,open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore,ma5,ma10,ma20,ma30,ma50,ma200,ma250,real_body,upper_shadow,lower_shadow,shadow_ratio,lower_shadow_ratio,upper_shadow_ratio,ema_12,ema_26,dif,dea,obv,k,d,rsi,cci,bolling,upper,lower,adx,cross,wave,wave_len,max_min_price,pnl,speed,cross_index,cross_iloc,wave_iloc,iloc,dist_to_cross_point,pnl_inter_wave,speed_inter_wave,vwap_200,gradient,ma5_gradient,ma10_gradient,ma20_gradient
1701,1700328600000,36646.77,36660.0,36617.34,36645.99,179.74088,1700329499999,6585881.0282939,8181,83.82,3071055.5742991,0,36665.348,36679.363,36573.6625,36533.056,36469.817,36361.97985,36538.748120000004,-0.7799999999988358,13.230000000003201,28.650000000001455,53.6923076923938,36.73076923082592,16.96153846156788,36637.82696052,36573.6660714805,64.16088903950003,62.47423889935065,111.53134,64.59745807785168,71.71044442040461,66.29432771364473,41.79238520983232,36573.6625,36937.10639130485,36210.21860869515,65.48546856708602,-1.0,1695.0,10.0,36845.49,443.27999999999884,44.32799999999988,1698.0,1698.0,1695.0,1701,3.0,-199.5,147.75999999999962,36300.96311878816,-0.7700000000040745,-21.978000000002794,6.799999999995634,9.130499999999302
1702,1700329500000,36646.0,36646.0,36606.0,36620.0,141.68145,1700330399999,5189055.2680402,6566,69.93664,2561242.4457543,0,36646.148,36679.433999999994,36582.1975,36539.278,36475.7948,36363.04985,36535.62412000001,-26.0,0.0,14.0,0.5384615384615384,0.5384615384615384,0.0,36635.08435120923,36577.0982143338,57.98613687543548,61.57661849456762,-321.42233,55.58558978596491,63.97897238932138,61.53626207544474,27.886778005526217,36582.1975,36935.88154368641,36228.513456313594,63.40848108603833,-1.0,1695.0,10.0,36845.49,443.27999999999884,44.32799999999988,1698.0,1698.0,1695.0,1702,4.0,-225.48999999999796,110.81999999999971,36299.32947684641,-25.989999999997963,-19.19999999999709,0.07099999999627471,8.535000000003492
1703,1700330400000,36620.01,36646.0,36611.47,36624.01,131.2988,1700331299999,4809098.9126473,7427,49.88976,1827323.9415645,0,36636.15,36679.634999999995,36592.8575,36545.954666666665,36480.9904,36363.67145,36532.35224,4.0,21.989999999997963,8.540000000000873,7.632499999999709,2.1350000000002183,5.497499999999491,36633.38060486935,36580.57316142019,52.807443449164566,59.82278348548701,-10.382650000000012,46.28050016196035,55.48784934192569,55.44383457935119,24.983605431714327,36592.8575,36925.91927192262,36259.79572807738,58.293263780434884,-1.0,1695.0,10.0,36845.49,443.27999999999884,44.32799999999988,1698.0,1698.0,1695.0,1703,5.0,-221.47999999999593,88.65599999999976,36297.73422966715,4.010000000002037,-9.997999999999593,0.20100000000093132,10.659999999996217
1704,1700331300000,36624.0,36634.35,36616.11,36634.34,139.84436,1700332199999,5121440.4019273,5974,88.29402,3233525.2351323,0,36634.219999999994,36676.653000000006,36601.527,36551.350666666665,36486.9972,36364.026,36529.06968,10.339999999996508,0.010000000002037268,7.889999999999418,0.7640232108321202,0.7630560928435284,0.0009671179885919386,36633.52820412022,36584.555890203876,48.97231391634705,57.65268957165902,271.14315999999997,38.051730833569295,46.639273593831554,51.92106405248725,20.667600969327516,36601.527,36922.13782952891,36280.91617047109,48.79591694010676,1.0,1699.0,6.0,36600.1,-245.38999999999942,-40.898333333333234,1704.0,1704.0,1699.0,1704,0.0,34.23999999999796,-inf,36296.46697758258,10.32999999999447,-1.930000000007567,-2.981999999989057,8.669500000003609
1705,1700332200000,36634.34,36672.53,36622.51,36672.52,138.96348,1700333099999,5092366.3101643,7410,75.75899,2776332.7018692,0,36639.371999999996,36663.349,36612.8735,36556.399333333335,36493.291399999995,36364.6353,36526.30555999999,38.18000000000029,0.010000000002037268,11.82999999999447,0.31011000523825083,0.30984808800404345,0.0002619172342073649,36639.52694194788,36591.07175018877,48.45519175910886,55.81319000914898,278.80784,34.3437358478348,39.55865561445486,55.91319818343518,33.60773446162737,36612.8735,36916.914178349,36308.832821651005,32.90482783119582,1.0,1699.0,6.0,36600.1,-245.38999999999942,-40.898333333333234,1704.0,1704.0,1699.0,1705,1.0,72.41999999999825,-245.38999999999942,36295.71433555818,38.18000000000029,5.152000000001863,-13.304000000003725,11.34649999999965
1706,1700333100000,36672.52,36745.5,36672.52,36707.19,172.96866,1700333999999,6350606.4923558,8333,75.72603,2779993.2765979,0,36651.612,36658.479999999996,36626.722499999996,36564.33066666666,36500.5232,36365.3508,36523.44636,34.67000000000553,38.30999999999767,0.0,1.1049899048166012,0.0,1.1049899048166012,36649.936643186666,36599.67310202664,50.26354116002767,54.70326023932472,311.93214,35.11132254705043,35.83559640948488,55.126402821129716,65.00190070967008,36626.722499999996,36907.84971553799,36345.595284462004,21.494140454355612,1.0,1699.0,6.0,36600.1,-245.38999999999942,-40.898333333333234,1704.0,1704.0,1699.0,1706,2.0,107.09000000000378,-122.69499999999971,36295.746319815196,34.67000000000553,12.240000000005239,-4.869000000006054,13.848999999994703
1707,1700334000000,36707.18,36768.0,36691.1,36703.03,239.01163,1700334899999,8780460.58103,10926,114.37609,4201193.9818879,0,36668.218,36657.183000000005,36640.597499999996,36572.71,36508.1438,36366.37915,36520.33848,-4.150000000001455,60.81999999999971,11.930000000000291,17.530120481921564,2.874698795179785,14.655421686741779,36658.10485192718,36607.32916854318,50.77568338399578,53.917744868258936,-66.04297,36.00389382773788,35.152984074207744,31.849884935387745,70.7558714657696,36640.597499999996,36887.15961078347,36394.03538921652,17.195307736339277,1.0,1699.0,6.0,36600.1,-245.38999999999942,-40.898333333333234,1704.0,1704.0,1699.0,1707,3.0,102.93000000000029,-81.79666666666647,36296.079250063834,-4.1600000000034925,16.605999999999767,-1.2969999999913853,13.875
1708,1700334900000,36703.03,36719.62,36676.38,36702.23,137.20269,1700335799999,5034932.5904526,6691,63.49928,2330182.9000023,0,36683.862,36660.006,36651.55,36582.691,36517.148400000005,36367.09465,36517.40268,-0.7999999999956344,16.590000000003783,25.85000000000582,53.050000000301495,32.312500000183604,20.737500000117894,36664.89333624608,36614.35885976221,50.53447648387373,53.24109119138189,-376.21432,38.071115539108845,36.39544397129909,38.515220276578205,48.92383141352742,36651.55,36874.52474138643,36428.57525861358,12.447866286489589,1.0,1699.0,6.0,36600.1,-245.38999999999942,-40.898333333333234,1704.0,1704.0,1699.0,1708,4.0,102.13000000000466,-61.347499999999854,36295.98687579703,-0.7999999999956344,15.644000000000233,2.822999999996682,10.952500000006694
1709,1700335800000,36702.22,36702.23,36657.31,36658.38,119.30021,1700336699999,4376169.2248368,6598,50.3222,1845849.6295311,0,36688.67,36661.445,36660.0175,36590.91500000001,36524.756,36367.76885,36514.55744,-43.84000000000378,0.010000000002037268,1.069999999999709,0.024635036496388072,0.024406934306560598,0.00022810218982747274,36663.891284515914,36617.61968496501,46.2715995509061,51.847192863286736,-256.5029,37.861319088348324,37.31210948506506,37.87151637618951,18.29303569162663,36660.0175,36851.196159484716,36468.83884051529,13.477455270865809,-1.0,1707.0,5.0,36768.0,167.90000000000146,33.58000000000029,1709.0,1709.0,1707.0,1709,0.0,-109.62000000000262,inf,36295.936534167944,-43.85000000000582,4.807999999997264,1.4389999999984866,8.467499999998836
1710,1700336700000,36658.38,36692.0,36653.51,36679.1,103.16095,1700337599999,3782904.9868375,6852,49.17633,1803137.5725592,0,36689.986,36664.679000000004,36668.621,36597.914333333334,36531.8986,36369.598,36511.76608,20.720000000001164,12.900000000001455,4.869999999995343,0.8576254826252799,0.2350386100383721,0.6225868725869078,36666.23108689808,36622.17378237501,44.05730452307034,50.28921519524346,-16.139260000000007,39.26558930125774,38.399341309571675,51.179136224914025,14.115549946586263,36668.621,36826.52559788806,36510.71640211194,14.19586515574311,-1.0,1707.0,5.0,36768.0,167.90000000000146,33.58000000000029,1709.0,1709.0,1707.0,1710,1.0,-88.90000000000146,167.90000000000146,36296.397100285234,20.720000000001164,1.315999999998894,3.2340000000040163,8.603499999997439
1711,1700337600000,36679.09,36707.16,36542.35,36546.86,298.97453,1700338499999,10949383.8329719,19595,94.63169,3465386.2767409,0,36657.92,36654.766,36667.06449999999,36600.69700000001,36535.9956,36370.62675,36508.238,-132.22999999999593,28.070000000006985,4.510000000002037,0.24638886788179706,0.03410723738941372,0.21228163049238336,36647.86630429837,36616.59498368057,31.271320617801393,46.48563627975504,-195.81358,38.37553279411404,38.50081372790674,34.75148356306422,-90.89562683939896,36667.06449999999,36834.524339755,36499.604660244986,10.149272445758843,-1.0,1707.0,5.0,36768.0,167.90000000000146,33.58000000000029,1709.0,1709.0,1707.0,1711,2.0,-221.13999999999942,83.95000000000073,36296.994052048634,-132.23999999999796,-32.065999999998894,-9.913000000000466,-1.5565000000060536
1712,1700338500000,36546.87,36620.23,36536.08,36589.99,251.91299,1700339399999,9214237.3590531,11887,113.75874,4160853.0480842,0,36635.312,36651.765,36665.5995,36605.38666666667,36539.4522,36372.220949999995,36504.77668,43.11999999999534,30.24000000000524,10.790000000000873,0.9515306122451425,0.2502319109462439,0.7012987012988985,36638.96225748323,36614.62424414867,24.338013334563584,42.05611169071675,-47.06154000000001,39.87568959140027,39.17227056225739,42.09000975337841,-109.87679187710427,36665.5995,36838.09656656312,36493.10243343687,7.496615981618476,-1.0,1707.0,5.0,36768.0,167.90000000000146,33.58000000000029,1709.0,1709.0,1707.0,1712,3.0,-178.01000000000204,55.96666666666715,36298.522731578785,43.12999999999738,-22.608000000000175,-3.0010000000038417,-1.4649999999965075
1713,1700339400000,36590.0,36628.9,36589.99,36610.68,91.86352,1700340299999,3363513.0230904,5558,43.6304,1597376.0541689,0,36617.002,36650.432,36665.033500000005,36612.049,36543.5208,36374.258,36501.247520000004,20.68000000000029,18.220000000001164,0.010000000002037268,0.8815280464218058,0.0004835589942957992,0.8810444874275101,36634.61114094735,36614.33207791543,20.279063031921396,37.70070195895768,343.77651000000003,41.61279922421886,39.95467386991109,45.338859994192084,-73.84335388541936,36665.033500000005,36839.04635087524,36491.02064912477,5.51396537507137,-1.0,1707.0,5.0,36768.0,167.90000000000146,33.58000000000029,1709.0,1709.0,1707.0,1713,4.0,-157.3199999999997,41.975000000000364,36299.488229236056,20.69000000000233,-18.30999999999767,-1.3329999999987194,-0.5659999999916181
1714,1700340300000,36610.67,36640.0,36584.76,36598.0,137.13079,1700341199999,5019520.9853628,6014,62.92509,2303150.6998452,0,36604.926,36646.797999999995,36661.7255,36616.617333333335,36547.2008,36376.07005,36497.859560000004,-12.669999999998254,29.330000000001746,13.239999999997963,3.359905288082524,1.0449881610102436,2.31491712707228,36628.978657724685,36613.12229436614,15.856363358543604,33.33183423887486,-45.267269999999996,39.54702754890994,40.34517212150973,46.990094675203906,-72.05768023908728,36661.7255,36841.46124194018,36481.98975805982,4.959438269089071,-1.0,1707.0,5.0,36768.0,167.90000000000146,33.58000000000029,1709.0,1709.0,1707.0,1714,5.0,-170.0,33.58000000000029,36300.43080236951,-12.680000000000291,-12.076000000000931,-3.6340000000054715,-3.30800000000454
1715,1700341200000,36597.99,36611.78,36576.04,36610.46,169.421,1700342099999,6200419.7538285,6436,64.04813,2344009.0932073,0,36591.198,36640.592000000004,36651.970499999996,36622.113,36549.8956,36378.940800000004,36494.46144,12.470000000001164,1.319999999999709,21.94999999999709,1.8660785886122395,1.7602245388929463,0.10585404971929316,36626.12963345935,36612.925087376054,13.204546083296009,29.30637660775909,32.29021,34.92696193051561,38.69559623454817,48.18806664705374,-78.04935450984655,36651.970499999996,36803.12797976434,36500.813020235655,9.112051501593076,1.0,1712.0,6.0,36536.08,-231.91999999999825,-38.653333333333045,1715.0,1715.0,1712.0,1715,0.0,74.37999999999738,-inf,36304.985200913725,12.459999999999127,-13.728000000002794,-6.205999999991036,-9.755000000004657
1716,1700342100000,36610.45,36610.46,36540.92,36558.09,165.91346,1700342999999,6066865.9471057,17697,61.89184,2262958.6485158,0,36593.444,36625.682,36642.081,36626.37566666667,36552.0972,36382.908650000005,36490.44392,-52.36000000000058,0.010000000002037268,17.169999999998254,0.328113063407183,0.3279220779220409,0.00019098548514203892,36615.66199754253,36608.8632290519,6.798768490625662,24.804854984332405,3.507540000000006,29.447805101244075,34.64059819355658,40.834234884000736,-113.52745664203071,36642.081,36786.93409601017,36497.22790398983,4.02873149652288,-1.0,1715.0,1.0,36611.78,75.69999999999709,75.69999999999709,1716.0,1716.0,1715.0,1716,0.0,-53.69000000000233,inf,36318.62375594878,-52.37000000000262,2.246000000006461,-14.910000000003492,-9.889499999997497
1717,1700343000000,36558.09,36575.82,36524.31,36553.46,159.54272,1700343899999,5831158.6718663,7334,67.5691,2469389.118832,0,36586.138,36610.725,36633.954,36630.64,36554.748,36386.61525,36486.50568,-4.629999999997381,17.7300000000032,29.150000000001455,10.125269978408461,6.295896328297613,3.829373650110849,36606.09245945906,36604.75928615917,1.3331732998922234,20.110518647444366,-325.45618,24.619004480977893,29.664590504245897,34.4325313807538,-123.25836911043795,36633.954,36780.544060974076,36487.36393902592,-7.1075021580042606,-1.0,1715.0,1.0,36611.78,75.69999999999709,75.69999999999709,1716.0,1716.0,1715.0,1717,1.0,-58.31999999999971,75.69999999999709,36335.34297721676,-4.629999999997381,-7.306000000004133,-14.957000000002154,-8.127000000000407
1718,1700343900000,36553.46,36567.99,36542.0,36542.01,86.62073,1700344799999,3166650.3548121,4852,36.91883,1349608.4910832,0,36572.403999999995,36594.703,36627.3545,36632.601,36557.0682,36389.72025,36482.55268,-11.44999999999709,14.529999999998836,0.010000000002037268,1.269868995633587,0.0008733624455929965,1.268995633187994,36596.23361954228,36600.11119088812,-3.877571345838078,15.312900648787878,-246.16345,22.101974735892775,25.389594772704953,27.00595801547968,-109.05095152496192,36627.3545,36783.30570942252,36471.40329057748,-17.286519288497537,-1.0,1715.0,1.0,36611.78,75.69999999999709,75.69999999999709,1716.0,1716.0,1715.0,1718,2.0,-69.7699999999968,37.849999999998545,36340.7414622271,-11.44999999999709,-13.734000000004016,-16.021999999997206,-6.599499999996624
1719,1700344800000,36542.01,36556.56,36480.01,36492.0,112.58567,1700345699999,4112522.5102467,6724,40.37673,1475039.0797782,0,36551.204,36578.065,36619.755,36632.7,36558.38619999999,36393.20735,36478.53264,-50.01000000000204,14.549999999995634,11.989999999997963,0.5306938612276048,0.2397520495900315,0.2909418116375733,36580.19767807424,36592.10295452604,-11.905276451798272,9.869265228670647,-199.20639999999997,17.674751799567513,21.4652436721461,23.948843295558422,-136.6762435787209,36619.755,36799.535024932804,36439.97497506719,-30.736945103687628,-1.0,1715.0,1.0,36611.78,75.69999999999709,75.69999999999709,1716.0,1716.0,1715.0,1719,3.0,-119.77999999999884,25.233333333332364,36349.752674224284,-50.01000000000204,-21.19999999999709,-16.63799999999901,-7.5995000000039
1720,1700345700000,36492.0,36509.49,36443.1,36499.0,226.02042,1700346599999,8242826.6522073,9962,118.45768,4319248.2657627,0,36528.912,36560.05500000001,36612.367,36632.43233333333,36560.417199999996,36396.30415,36474.77964,7.0,10.489999999997963,48.900000000001455,8.484285714285631,6.985714285714494,1.4985714285711376,36567.70572760128,36585.206439375965,-17.50071177468635,4.395269827999248,113.43475000000001,20.6071268219073,20.127951119122567,25.289983707414144,-138.2035364690961,36612.367,36808.23805479348,36416.495945206516,-44.04376950942841,-1.0,1715.0,1.0,36611.78,75.69999999999709,75.69999999999709,1716.0,1716.0,1715.0,1720,4.0,-112.77999999999884,18.924999999999272,36355.644826042284,7.0,-22.29200000000128,-18.00999999999476,-7.3879999999990105
1721,1700346600000,36498.99,36531.1,36478.88,36499.6,139.23931,1700347499999,5083022.1825355,6466,54.69726,1996645.581978,0,36517.214,36555.329,36605.0475,36629.81933333333,36561.8526,36398.769850000004,36471.122559999996,0.6100000000005821,31.5,20.110000000000582,84.6065573769694,32.96721311472359,51.63934426224581,36557.22792335493,36578.86522164441,-21.637298289482715,-0.8112437954971448,365.25973,21.21264731149988,19.831508644324938,28.42545790532086,-103.51990213982661,36605.0475,36813.24444990025,36396.85055009975,-49.14558612795735,-1.0,1715.0,1.0,36611.78,75.69999999999709,75.69999999999709,1716.0,1716.0,1715.0,1721,5.0,-112.18000000000029,15.139999999999418,36359.41660181692,0.5999999999985448,-11.697999999996682,-4.7260000000096625,-7.319499999997788
1722,1700347500000,36499.6,36514.45,36498.0,36506.0,65.28049,1700348399999,2382965.4465398,4320,31.92901,1165487.0965471,0,36507.721999999994,36546.93,36599.347499999996,36626.043,36563.3058,36401.52480000001,36468.00112,6.400000000001455,8.44999999999709,1.5999999999985448,1.5703124999989608,0.24999999999971578,1.320312499999245,36549.34670437725,36573.4677978189,-24.121093441652192,-5.473213724728154,204.51979999999998,21.188079044077785,21.002617725828358,25.52734264547865,-90.0526858279029,36599.347499999996,36817.47429786716,36381.220702132836,-54.28234321739602,-1.0,1715.0,1.0,36611.78,75.69999999999709,75.69999999999709,1716.0,1716.0,1715.0,1722,6.0,-105.77999999999884,12.616666666666182,36362.88304672706,6.400000000001455,-9.492000000005646,-8.398999999997613,-5.700000000004366
1723,1700348400000,36506.0,36539.79,36498.34,36527.43,123.814,1700349299999,4522187.8305478,6228,57.06135,2083946.8881967,0,36504.806,36538.604999999996,36594.5185,36622.890666666666,36565.3802,36404.334,36464.686799999996,21.43000000000029,12.360000000000582,7.6600000000034925,0.9342043863744192,0.3574428371443485,0.5767615492300706,36545.97490370383,36570.05759057306,-24.08268686923111,-9.195108353628745,189.09449,23.77643570390595,22.059054019827908,45.999588223182954,-68.66293772641114,36594.5185,36817.049896569944,36371.98710343005,-58.5148363647005,1.0,1720.0,7.0,36443.1,-168.6800000000003,-24.0971428571429,1723.0,1723.0,1720.0,1723,0.0,84.33000000000175,-inf,36367.3820605053,21.43000000000029,-2.915999999997439,-8.325000000004366,-4.8289999999979045
